State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Vizianagaram,2024-05-23,2024,5,0.560063169,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-05-28,2024,5,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-06-03,2024,6,26.96273045,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-06-07,2024,6,0.689505717,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-06-08,2024,6,0.005788639,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-06-12,2024,6,0.622604318,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-06-13,2024,6,0.334685242,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-06-18,2024,6,0.809499573,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-07-09,2024,7,5.435338039,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-07-16,2024,7,4.847521477,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-07-17,2024,7,15.73424605,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-07-24,2024,7,10.98544423,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-07-31,2024,7,2.412679106,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-02,2024,8,6.027301785,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-05,2024,8,0.759710751,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-06,2024,8,0.872633845,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-12,2024,8,6.587482262,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-21,2024,8,9.746749922,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-24,2024,8,5.607344342,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-27,2024,8,5.996704444,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-08-29,2024,8,9.053988383,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-01,2024,9,7.635059823,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-02,2024,9,2.166533761,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-03,2024,9,14.71249046,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-04,2024,9,13.81604858,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-07,2024,9,13.98141967,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-21,2024,9,10.27487844,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-22,2024,9,10.33367908,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-26,2024,9,13.0154965,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-29,2024,9,9.738538395,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-09-30,2024,9,9.218700115,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-01,2024,10,7.619066399,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-08,2024,10,5.351608145,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-09,2024,10,0.474399946,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-15,2024,10,1.038180451,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-20,2024,10,7.612640238,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-22,2024,10,0.073973255,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-23,2024,10,0.001399548,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-10-30,2024,10,5.19680779,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-10,2024,11,0.442242769,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-19,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-21,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-23,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-25,2024,11,0.005446543,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-27,2024,11,5.87e-05,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-28,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-11-29,2024,11,0.015058458,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-12-04,2024,12,0.014779297,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-12-16,2024,12,0.000269065,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,2024-12-30,2024,12,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-01-05,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-01-06,2024,1,0.163367458,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-01-12,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-01-17,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-01-29,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-01-31,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-02-07,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-02-13,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-02-20,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-02-21,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-02-22,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-02-23,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-04,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-06,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-07,2024,3,0.001221181,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-08,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-12,2024,3,5.47e-05,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-13,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-14,2024,3,0.119385428,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-21,2024,3,4.543135978,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-22,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-24,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-26,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-27,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-03-28,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-01,2024,4,0.055467987,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-05,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-06,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-07,2024,4,7.53e-06,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-08,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-09,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-10,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-17,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-04-25,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-05-06,2024,5,0.110377292,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-05-12,2024,5,0.007996848,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-05-20,2024,5,7.677491422,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-05-31,2024,5,4.29e-06,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-06-03,2024,6,6.925744269,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-06-04,2024,6,0.000207453,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-06-08,2024,6,1.930960623,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-06-18,2024,6,0.000387227,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-06-27,2024,6,17.83603165,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-07-07,2024,7,22.26207363,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-07-13,2024,7,1.203553741,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-07-21,2024,7,12.64081954,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-07-22,2024,7,15.42963317,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-07-23,2024,7,2.520743049,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-07-27,2024,7,20.29647726,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-08-01,2024,8,13.06841153,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-08-02,2024,8,8.94607544,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-08-06,2024,8,14.55559653,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-08-12,2024,8,1.823466807,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-08-16,2024,8,4.833392698,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-08-27,2024,8,12.83151366,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-09-16,2024,9,0.70907977,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-09-20,2024,9,9.864879938,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-09-22,2024,9,12.42763301,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-09-25,2024,9,19.32373151,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-09-26,2024,9,16.77824463,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-10-15,2024,10,4.711337817,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-10-19,2024,10,10.22546077,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-11-13,2024,11,0.468520824,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-11-16,2024,11,0.056670838,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-11-22,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-12-14,2024,12,0.039765856,IMD GRID MODEL
Andhra Pradesh,West Godavari,2024-12-16,2024,12,0.12172871,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-01,2024,5,0.018790583,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-05,2024,5,2.28e-05,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-07,2024,5,0.799877247,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-10,2024,5,5.757002721,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-13,2024,5,9.517105677,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-26,2024,5,0.053184184,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-05-29,2024,5,0.148818227,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-06-04,2024,6,0.252067718,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-06-15,2024,6,0.446181999,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-06-17,2024,6,1.933982446,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-06-26,2024,6,1.2421113,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-07-03,2024,7,0.55095273,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-07-04,2024,7,1.082343821,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-07-06,2024,7,6.992037716,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-07-15,2024,7,3.288698359,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-07-27,2024,7,2.802450881,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-07-29,2024,7,0.000931492,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-04,2024,8,1.432692035,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-06,2024,8,0.157369988,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-08,2024,8,2.898021099,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-09,2024,8,6.42519291,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-13,2024,8,18.22680808,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-24,2024,8,1.069757728,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-08-29,2024,8,0.871675698,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-09-04,2024,9,0.366465106,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-09-10,2024,9,0.032951838,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-09-12,2024,9,0.026105227,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-09-17,2024,9,0.01748632,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-09-27,2024,9,2.626994738,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-10-02,2024,10,4.190431039,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-10-09,2024,10,0.936150737,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-10-10,2024,10,0.933898314,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-10-12,2024,10,3.38689106,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-10-23,2024,10,2.978866029,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-10-27,2024,10,0.0,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-05,2024,11,0.073904249,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-07,2024,11,0.745761003,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-08,2024,11,2.155576664,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-09,2024,11,0.557182199,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-11,2024,11,0.350527226,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-20,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-11-21,2024,11,0.0,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-12-01,2024,12,2.416640506,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-12-24,2024,12,0.0,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-12-25,2024,12,1.05e-05,IMD GRID MODEL
Andhra Pradesh,Ananthapur,2024-12-27,2024,12,2.366159752,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-02,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-06,2024,1,6.33e-05,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-07,2024,1,0.015452812,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-11,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-14,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-19,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-22,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-01-29,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-02-12,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-02-26,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-02,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-08,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-10,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-12,2024,3,0.000276377,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-17,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-18,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-22,2024,3,0.002714407,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-23,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-24,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-03-31,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-04-01,2024,4,0.150371015,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-04-08,2024,4,0.001263852,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-04-14,2024,4,0.022280979,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-04-15,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-04-26,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-05-03,2024,5,4.716271759,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-05-18,2024,5,2.864282264,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-05-20,2024,5,1.13330622,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-05-24,2024,5,0.045826137,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-05-31,2024,5,1.452586622,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-06-04,2024,6,0.855928254,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-06-05,2024,6,4.721393407,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-06-12,2024,6,3.314361604,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-06-14,2024,6,1.838385731,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-06-21,2024,6,2.252263987,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-06-25,2024,6,0.229601336,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-07-02,2024,7,8.945683956,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-07-21,2024,7,1.103769253,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-08-06,2024,8,7.464067197,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-08-10,2024,8,7.177945261,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-08-20,2024,8,3.867888149,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-08-30,2024,8,8.351011,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-01,2024,9,0.343699126,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-04,2024,9,0.266112145,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-07,2024,9,1.745829581,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-08,2024,9,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-15,2024,9,0.024857765,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-23,2024,9,9.069881611,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-09-28,2024,9,11.30380479,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-10-09,2024,10,1.31365586,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-10-14,2024,10,16.27200442,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-10-18,2024,10,13.62058272,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-10-21,2024,10,2.793168829,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-11-12,2024,11,2.186931156,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-11-17,2024,11,7.173763215,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-11-21,2024,11,0.028374045,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-11-22,2024,11,8.38e-05,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-11-29,2024,11,0.415044034,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-12-01,2024,12,45.64208015,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-12-05,2024,12,8.19356525,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-12-09,2024,12,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-12-12,2024,12,14.15251292,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-12-14,2024,12,0.118618412,IMD GRID MODEL
Andhra Pradesh,Chittoor,2024-12-16,2024,12,0.00286535,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-01-15,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-01-24,2024,1,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-02-05,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-02-07,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-02-10,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-02-17,2024,2,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-01,2024,3,0.099182283,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-04,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-08,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-15,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-16,2024,3,9.75e-05,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-19,2024,3,0.040072659,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-24,2024,3,0.322182441,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-03-30,2024,3,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-09,2024,4,8.95e-05,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-10,2024,4,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-13,2024,4,0.190450036,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-14,2024,4,0.366012361,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-19,2024,4,0.152517576,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-22,2024,4,3.145506482,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-25,2024,4,0.022874795,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-04-27,2024,4,0.00303206,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-03,2024,5,0.006623384,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-07,2024,5,0.02261209,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-12,2024,5,1.21296435,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-15,2024,5,8.519608796,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-19,2024,5,4.6973266,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-20,2024,5,2.867120987,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-23,2024,5,1.666720059,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-25,2024,5,16.52666783,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-05-31,2024,5,0.027251661,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-01,2024,6,13.2526837,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-03,2024,6,23.41730972,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-13,2024,6,1.46898177,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-15,2024,6,3.720496496,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-17,2024,6,3.260885539,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-23,2024,6,22.00161371,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-24,2024,6,6.066232182,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-25,2024,6,3.690111341,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-26,2024,6,3.767792377,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-06-30,2024,6,24.72410249,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-07-02,2024,7,0.764740084,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-07-03,2024,7,6.797682292,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-07-09,2024,7,5.028350421,IMD GRID MODEL
Andhra Pradesh,East Godavari,2024-07-15,2024,7,7.374905154,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-07-16,2024,7,0.421368649,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-07-17,2024,7,3.01307054,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-07-18,2024,7,4.639371351,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-07-28,2024,7,0.0847098,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-08-09,2024,8,0.236333781,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-08-17,2024,8,2.978044235,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-08-21,2024,8,1.846640484,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-08-24,2024,8,2.199892476,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-08-31,2024,8,12.08352852,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-11,2024,9,0.270953263,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-13,2024,9,0.072658233,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-17,2024,9,0.094184534,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-20,2024,9,2.293358377,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-26,2024,9,6.219367913,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-28,2024,9,2.063595095,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-09-29,2024,9,0.260096913,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-07,2024,10,0.477973551,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-11,2024,10,1.649557566,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-12,2024,10,2.377694815,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-13,2024,10,1.994110484,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-14,2024,10,22.22234463,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-15,2024,10,23.59269279,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-17,2024,10,15.14910574,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-23,2024,10,0.111109098,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-10-30,2024,10,0.208192117,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-11-03,2024,11,0.333796934,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-11-23,2024,11,0.012998934,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-11-26,2024,11,1.874880965,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-06,2024,12,1.048306024,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-07,2024,12,0.128415866,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-09,2024,12,0.000337179,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-10,2024,12,0.0,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-16,2024,12,0.107491125,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-23,2024,12,3.16e-05,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-28,2024,12,0.029541491,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-30,2024,12,1.57e-05,IMD GRID MODEL
Andhra Pradesh,Nellore,2024-12-31,2024,12,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2024-01-02,2024,1,0.0,IMD GRID MODEL
