District_ID,Date,Year,Month,Avg_rainfall
2,2024-04-30 00:00:00,2024,4,0.0
2,2024-05-04 00:00:00,2024,5,1.348366248
2,2024-05-08 00:00:00,2024,5,15.37651622
2,2024-05-10 00:00:00,2024,5,0.358645614
2,2024-05-25 00:00:00,2024,5,0.366564089
2,2024-05-26 00:00:00,2024,5,1.179617338
2,2024-05-30 00:00:00,2024,5,0.0
2,2024-06-02 00:00:00,2024,6,19.20870688
2,2024-06-11 00:00:00,2024,6,1.51021247
2,2024-06-18 00:00:00,2024,6,20.51076988
2,2024-06-19 00:00:00,2024,6,10.71360703
2,2024-06-22 00:00:00,2024,6,2.645679595
2,2024-07-04 00:00:00,2024,7,7.112884046
2,2024-07-09 00:00:00,2024,7,2.115217506
2,2024-07-15 00:00:00,2024,7,7.782955337
2,2024-07-16 00:00:00,2024,7,5.726372784
2,2024-07-19 00:00:00,2024,7,4.15925209
2,2024-07-20 00:00:00,2024,7,4.99844983
2,2024-07-26 00:00:00,2024,7,0.671340544
2,2024-07-28 00:00:00,2024,7,0.006641593
2,2024-07-29 00:00:00,2024,7,0.0
2,2024-08-03 00:00:00,2024,8,1.377553249
2,2024-08-07 00:00:00,2024,8,14.14992331
2,2024-08-12 00:00:00,2024,8,22.61030954
2,2024-08-13 00:00:00,2024,8,12.0853565
2,2024-08-17 00:00:00,2024,8,10.55401424
2,2024-08-21 00:00:00,2024,8,5.591629141
2,2024-08-23 00:00:00,2024,8,1.568402992
2,2024-09-02 00:00:00,2024,9,1.697441014
2,2024-09-03 00:00:00,2024,9,0.84700986
2,2024-09-05 00:00:00,2024,9,1.285958591
2,2024-09-06 00:00:00,2024,9,2.253111742
2,2024-09-24 00:00:00,2024,9,11.9371797
2,2024-10-01 00:00:00,2024,10,0.346533797
2,2024-10-12 00:00:00,2024,10,1.291914578
2,2024-10-16 00:00:00,2024,10,22.17547229
2,2024-10-19 00:00:00,2024,10,8.722622699
2,2024-11-07 00:00:00,2024,11,4.178550705
2,2024-11-09 00:00:00,2024,11,2.507618084
2,2024-11-10 00:00:00,2024,11,3.046196947
2,2024-11-15 00:00:00,2024,11,12.24994397
2,2024-11-23 00:00:00,2024,11,0.00520538
2,2024-11-27 00:00:00,2024,11,4.819062577
2,2024-11-30 00:00:00,2024,11,11.16804933
2,2024-12-06 00:00:00,2024,12,0.495956874
2,2024-12-13 00:00:00,2024,12,42.67031406
2,2024-12-17 00:00:00,2024,12,0.002033333
2,2024-12-18 00:00:00,2024,12,0.477576264
2,2024-12-21 00:00:00,2024,12,0.095863115
2,2024-12-24 00:00:00,2024,12,0.00091998
2,2024-12-26 00:00:00,2024,12,0.760816213
2,2024-12-31 00:00:00,2024,12,0.003346704
3,2024-01-09 00:00:00,2024,1,0.216338611
3,2024-01-14 00:00:00,2024,1,0.0
3,2024-02-08 00:00:00,2024,2,0.0
3,2024-02-11 00:00:00,2024,2,0.0
3,2024-02-20 00:00:00,2024,2,0.0
3,2024-02-22 00:00:00,2024,2,0.0
3,2024-02-23 00:00:00,2024,2,0.0
3,2024-02-24 00:00:00,2024,2,0.0
3,2024-02-25 00:00:00,2024,2,0.002433811
3,2024-02-27 00:00:00,2024,2,0.0
3,2024-03-09 00:00:00,2024,3,0.000912221
3,2024-03-14 00:00:00,2024,3,0.255459162
3,2024-03-20 00:00:00,2024,3,0.157723126
3,2024-03-22 00:00:00,2024,3,0.0
3,2024-03-26 00:00:00,2024,3,0.0
3,2024-04-02 00:00:00,2024,4,0.0
3,2024-04-05 00:00:00,2024,4,0.0
3,2024-04-08 00:00:00,2024,4,0.000456497
3,2024-04-11 00:00:00,2024,4,0.381745123
3,2024-04-16 00:00:00,2024,4,0.0
3,2024-04-18 00:00:00,2024,4,0.010213724
3,2024-04-20 00:00:00,2024,4,0.237644376
3,2024-04-21 00:00:00,2024,4,0.004708146
3,2024-04-29 00:00:00,2024,4,0.092629559
3,2024-04-30 00:00:00,2024,4,0.004686804
3,2024-05-06 00:00:00,2024,5,0.006147427
3,2024-05-08 00:00:00,2024,5,8.916548078
3,2024-05-14 00:00:00,2024,5,0.304227002
3,2024-05-21 00:00:00,2024,5,2.879437031
3,2024-05-28 00:00:00,2024,5,0.0
3,2024-06-05 00:00:00,2024,6,0.156462619
3,2024-06-07 00:00:00,2024,6,5.607670994
3,2024-06-08 00:00:00,2024,6,3.870415489
3,2024-06-09 00:00:00,2024,6,0.322128501
3,2024-06-10 00:00:00,2024,6,0.122345944
3,2024-06-27 00:00:00,2024,6,17.59317129
3,2024-06-28 00:00:00,2024,6,20.17495291
3,2024-07-01 00:00:00,2024,7,12.17178565
11,2024-03-17 00:00:00,2024,3,0.002431092
11,2024-03-29 00:00:00,2024,3,0.0
11,2024-03-31 00:00:00,2024,3,0.0
11,2024-04-08 00:00:00,2024,4,0.000135786
11,2024-04-09 00:00:00,2024,4,0.051875919
11,2024-04-13 00:00:00,2024,4,0.384908
11,2024-04-16 00:00:00,2024,4,0.0
11,2024-04-28 00:00:00,2024,4,1.321984394
11,2024-05-01 00:00:00,2024,5,0.99702882
11,2024-05-04 00:00:00,2024,5,2.02270602
11,2024-05-10 00:00:00,2024,5,5.945802626
11,2024-05-20 00:00:00,2024,5,2.603225852
11,2024-05-27 00:00:00,2024,5,0.0
11,2024-05-28 00:00:00,2024,5,0.0
11,2024-05-29 00:00:00,2024,5,0.0
11,2024-06-01 00:00:00,2024,6,16.45908659
11,2024-06-02 00:00:00,2024,6,2.354205308
11,2024-06-04 00:00:00,2024,6,0.119352927
11,2024-06-12 00:00:00,2024,6,2.45755343
11,2024-06-14 00:00:00,2024,6,0.059047752
11,2024-06-20 00:00:00,2024,6,4.825877786
11,2024-06-22 00:00:00,2024,6,9.976457326
11,2024-06-23 00:00:00,2024,6,4.574276782
11,2024-06-26 00:00:00,2024,6,8.770556487
11,2024-07-05 00:00:00,2024,7,0.164919662
11,2024-07-09 00:00:00,2024,7,5.083684647
11,2024-07-19 00:00:00,2024,7,36.42625608
11,2024-07-21 00:00:00,2024,7,7.384213064
11,2024-07-23 00:00:00,2024,7,19.03735327
11,2024-07-30 00:00:00,2024,7,2.190426799
11,2024-08-06 00:00:00,2024,8,2.127806489
11,2024-08-10 00:00:00,2024,8,3.135901824
11,2024-08-11 00:00:00,2024,8,1.674958351
11,2024-08-12 00:00:00,2024,8,1.295484996
11,2024-08-19 00:00:00,2024,8,4.951867549
11,2024-08-31 00:00:00,2024,8,18.56749867
11,2024-09-07 00:00:00,2024,9,14.421214
11,2024-09-11 00:00:00,2024,9,0.752698559
3,2024-07-21 00:00:00,2024,7,17.56532123
3,2024-07-30 00:00:00,2024,7,10.24996556
3,2024-07-31 00:00:00,2024,7,7.560805235
3,2024-08-28 00:00:00,2024,8,11.83595846
3,2024-08-29 00:00:00,2024,8,11.69827189
3,2024-08-30 00:00:00,2024,8,29.67818302
3,2024-09-04 00:00:00,2024,9,24.0233872
3,2024-09-15 00:00:00,2024,9,0.140842372
3,2024-09-27 00:00:00,2024,9,12.40319909
3,2024-09-28 00:00:00,2024,9,7.150221358
3,2024-10-01 00:00:00,2024,10,3.818239612
3,2024-10-02 00:00:00,2024,10,5.846044097
3,2024-10-09 00:00:00,2024,10,1.629490623
3,2024-10-11 00:00:00,2024,10,5.331425465
3,2024-10-17 00:00:00,2024,10,10.38761954
3,2024-10-18 00:00:00,2024,10,9.479002047
3,2024-10-23 00:00:00,2024,10,2.931309527
3,2024-10-24 00:00:00,2024,10,0.008160355
3,2024-10-25 00:00:00,2024,10,0.300353923
3,2024-11-02 00:00:00,2024,11,6.783001615
3,2024-11-03 00:00:00,2024,11,1.453698904
3,2024-11-13 00:00:00,2024,11,0.245991448
3,2024-11-16 00:00:00,2024,11,0.023129861
3,2024-11-20 00:00:00,2024,11,0.0
3,2024-11-22 00:00:00,2024,11,0.0
3,2024-11-27 00:00:00,2024,11,0.026718832
3,2024-11-28 00:00:00,2024,11,0.0
3,2024-11-29 00:00:00,2024,11,0.059195837
3,2024-11-30 00:00:00,2024,11,3.158144537
3,2024-12-16 00:00:00,2024,12,1.68e-05
3,2024-12-18 00:00:00,2024,12,0.791164894
3,2024-12-19 00:00:00,2024,12,0.844483927
3,2024-12-25 00:00:00,2024,12,0.868132865
4,2024-01-02 00:00:00,2024,1,0.0
4,2024-01-06 00:00:00,2024,1,0.00016301
4,2024-01-07 00:00:00,2024,1,0.0
4,2024-01-09 00:00:00,2024,1,0.038926807
4,2024-01-11 00:00:00,2024,1,0.000268327
4,2024-01-14 00:00:00,2024,1,0.0
4,2024-01-15 00:00:00,2024,1,0.0
4,2024-01-22 00:00:00,2024,1,0.0
4,2024-01-30 00:00:00,2024,1,0.0
4,2024-02-15 00:00:00,2024,2,0.004827715
4,2024-02-22 00:00:00,2024,2,0.0
4,2024-02-26 00:00:00,2024,2,0.0
4,2024-02-27 00:00:00,2024,2,0.0
4,2024-03-05 00:00:00,2024,3,0.0
4,2024-03-06 00:00:00,2024,3,0.005311021
4,2024-03-11 00:00:00,2024,3,0.0
4,2024-03-19 00:00:00,2024,3,6.82e-05
4,2024-03-20 00:00:00,2024,3,0.002904879
4,2024-03-28 00:00:00,2024,3,8.15e-05
4,2024-04-01 00:00:00,2024,4,0.582193094
4,2024-04-02 00:00:00,2024,4,8.15e-05
4,2024-04-15 00:00:00,2024,4,0.0
4,2024-04-17 00:00:00,2024,4,0.0
4,2024-04-18 00:00:00,2024,4,0.012236695
4,2024-04-19 00:00:00,2024,4,0.019556887
4,2024-04-25 00:00:00,2024,4,0.014471097
4,2024-05-31 00:00:00,2024,5,0.0
4,2024-06-02 00:00:00,2024,6,0.869969068
4,2024-06-04 00:00:00,2024,6,0.013742979
4,2024-06-05 00:00:00,2024,6,1.410389328
4,2024-06-15 00:00:00,2024,6,0.185085966
4,2024-07-23 00:00:00,2024,7,0.836267313
4,2024-07-24 00:00:00,2024,7,2.79845828
4,2024-07-25 00:00:00,2024,7,0.004616016
4,2024-08-06 00:00:00,2024,8,7.08709278
4,2024-09-02 00:00:00,2024,9,1.228557741
4,2024-09-04 00:00:00,2024,9,20.82985414
4,2024-09-12 00:00:00,2024,9,0.061585653
4,2024-09-18 00:00:00,2024,9,0.144612051
4,2024-09-29 00:00:00,2024,9,3.489790076
4,2024-10-02 00:00:00,2024,10,8.116254284
4,2024-10-09 00:00:00,2024,10,3.585784529
4,2024-10-17 00:00:00,2024,10,11.18371588
4,2024-10-22 00:00:00,2024,10,1.049844827
4,2024-10-25 00:00:00,2024,10,0.13399994
4,2024-10-27 00:00:00,2024,10,0.004570551
4,2024-11-07 00:00:00,2024,11,0.977346453
4,2024-11-14 00:00:00,2024,11,2.725156231
4,2024-12-07 00:00:00,2024,12,0.188106406
4,2024-12-11 00:00:00,2024,12,0.008807044
4,2024-12-13 00:00:00,2024,12,0.04123565
4,2024-12-14 00:00:00,2024,12,0.0
4,2024-12-18 00:00:00,2024,12,0.142579973
4,2024-12-21 00:00:00,2024,12,0.245376028
4,2024-12-25 00:00:00,2024,12,3.750057787
6,2024-01-05 00:00:00,2024,1,0.0
6,2024-01-15 00:00:00,2024,1,0.00519295
6,2024-01-22 00:00:00,2024,1,0.0
6,2024-01-24 00:00:00,2024,1,0.0
6,2024-01-29 00:00:00,2024,1,0.0
6,2024-01-30 00:00:00,2024,1,0.0
6,2024-02-07 00:00:00,2024,2,0.0
6,2024-02-11 00:00:00,2024,2,0.0
6,2024-02-12 00:00:00,2024,2,0.0
6,2024-02-28 00:00:00,2024,2,0.0
6,2024-03-04 00:00:00,2024,3,0.0
6,2024-03-06 00:00:00,2024,3,0.0
6,2024-03-22 00:00:00,2024,3,0.0
6,2024-03-30 00:00:00,2024,3,0.0
6,2024-04-03 00:00:00,2024,4,0.0
6,2024-04-08 00:00:00,2024,4,0.0
6,2024-04-12 00:00:00,2024,4,0.007740588
6,2024-04-14 00:00:00,2024,4,0.024521613
6,2024-04-17 00:00:00,2024,4,0.0
6,2024-04-19 00:00:00,2024,4,0.0
6,2024-04-20 00:00:00,2024,4,0.002317912
6,2024-04-26 00:00:00,2024,4,2.14e-06
6,2024-04-27 00:00:00,2024,4,0.002485
6,2024-05-01 00:00:00,2024,5,0.0
6,2024-05-10 00:00:00,2024,5,0.640240103
6,2024-05-12 00:00:00,2024,5,0.007339983
6,2024-05-15 00:00:00,2024,5,7.388871433
6,2024-05-17 00:00:00,2024,5,15.1314344
6,2024-05-25 00:00:00,2024,5,1.498571681
6,2024-06-04 00:00:00,2024,6,0.000349641
6,2024-06-07 00:00:00,2024,6,7.423766032
6,2024-06-21 00:00:00,2024,6,0.058192419
6,2024-06-22 00:00:00,2024,6,6.182225978
6,2024-06-26 00:00:00,2024,6,0.84079041
6,2024-07-09 00:00:00,2024,7,6.000103469
6,2024-07-15 00:00:00,2024,7,3.890064786
6,2024-07-18 00:00:00,2024,7,11.79317308
6,2024-07-22 00:00:00,2024,7,8.914168706
6,2024-08-01 00:00:00,2024,8,11.21653783
6,2024-08-07 00:00:00,2024,8,22.78201044
6,2024-08-11 00:00:00,2024,8,5.533912039
6,2024-08-27 00:00:00,2024,8,7.724902291
6,2024-09-02 00:00:00,2024,9,1.205735911
6,2024-09-06 00:00:00,2024,9,12.73292723
6,2024-09-21 00:00:00,2024,9,8.275100306
6,2024-09-25 00:00:00,2024,9,10.99428228
6,2024-10-10 00:00:00,2024,10,2.040445202
6,2024-10-13 00:00:00,2024,10,3.650485521
6,2024-10-18 00:00:00,2024,10,8.325621805
6,2024-10-22 00:00:00,2024,10,3.299457284
6,2024-10-27 00:00:00,2024,10,0.002285094
6,2024-11-01 00:00:00,2024,11,0.030975961
6,2024-11-04 00:00:00,2024,11,0.781186772
6,2024-11-07 00:00:00,2024,11,0.583404459
6,2024-11-11 00:00:00,2024,11,0.257349393
6,2024-11-27 00:00:00,2024,11,0.066963297
6,2024-12-02 00:00:00,2024,12,1.328149428
6,2024-12-09 00:00:00,2024,12,1.74e-05
6,2024-12-11 00:00:00,2024,12,0.026605658
6,2024-12-13 00:00:00,2024,12,0.018455158
6,2024-12-31 00:00:00,2024,12,0.000990029
7,2024-01-05 00:00:00,2024,1,0.021267462
7,2024-01-06 00:00:00,2024,1,0.002917367
7,2024-01-07 00:00:00,2024,1,0.0
7,2024-01-08 00:00:00,2024,1,0.000379916
7,2024-01-09 00:00:00,2024,1,0.148497528
7,2024-01-11 00:00:00,2024,1,0.0
11,2024-10-07 00:00:00,2024,10,7.199166019
11,2024-10-12 00:00:00,2024,10,1.504469134
11,2024-10-14 00:00:00,2024,10,2.813867863
11,2024-10-16 00:00:00,2024,10,5.036336234
11,2024-10-20 00:00:00,2024,10,2.43364855
11,2024-10-27 00:00:00,2024,10,1.122129093
11,2024-11-03 00:00:00,2024,11,0.388742483
11,2024-11-04 00:00:00,2024,11,0.0
11,2024-11-29 00:00:00,2024,11,0.071501135
11,2024-12-03 00:00:00,2024,12,1.46882566
11,2024-12-04 00:00:00,2024,12,0.063120193
11,2024-12-08 00:00:00,2024,12,1.16e-06
11,2024-12-11 00:00:00,2024,12,0.047127936
11,2024-12-15 00:00:00,2024,12,0.018826793
11,2024-12-17 00:00:00,2024,12,0.000314628
12,2024-01-01 00:00:00,2024,1,0.0
12,2024-01-10 00:00:00,2024,1,0.000147693
12,2024-01-14 00:00:00,2024,1,0.0
12,2024-01-15 00:00:00,2024,1,0.0
12,2024-01-17 00:00:00,2024,1,0.0
12,2024-01-18 00:00:00,2024,1,0.0
12,2024-01-29 00:00:00,2024,1,0.0
12,2024-01-31 00:00:00,2024,1,0.0
12,2024-02-03 00:00:00,2024,2,0.024997125
12,2024-02-05 00:00:00,2024,2,0.0
12,2024-02-13 00:00:00,2024,2,0.0
12,2024-02-16 00:00:00,2024,2,0.0
12,2024-02-20 00:00:00,2024,2,0.001924063
12,2024-02-21 00:00:00,2024,2,0.0
12,2024-02-23 00:00:00,2024,2,0.0
12,2024-03-05 00:00:00,2024,3,0.000287314
12,2024-03-07 00:00:00,2024,3,0.007729939
12,2024-03-11 00:00:00,2024,3,7.29e-05
12,2024-03-15 00:00:00,2024,3,0.002641955
12,2024-03-21 00:00:00,2024,3,2.627391902
12,2024-03-24 00:00:00,2024,3,0.000644981
12,2024-04-03 00:00:00,2024,4,3.46e-05
12,2024-04-04 00:00:00,2024,4,0.837202411
12,2024-04-05 00:00:00,2024,4,0.014151858
12,2024-04-08 00:00:00,2024,4,0.185058026
12,2024-04-14 00:00:00,2024,4,2.138424878
12,2024-04-18 00:00:00,2024,4,0.007354393
12,2024-04-25 00:00:00,2024,4,2.124540625
12,2024-04-27 00:00:00,2024,4,2.696396401
12,2024-04-30 00:00:00,2024,4,1.835676884
12,2024-05-02 00:00:00,2024,5,0.000191542
12,2024-05-20 00:00:00,2024,5,5.773092933
12,2024-05-31 00:00:00,2024,5,0.000376394
12,2024-06-14 00:00:00,2024,6,0.009104028
12,2024-06-15 00:00:00,2024,6,15.36493534
12,2024-06-16 00:00:00,2024,6,18.42904475
12,2024-06-17 00:00:00,2024,6,8.777311367
12,2024-06-23 00:00:00,2024,6,2.517012307
12,2024-06-24 00:00:00,2024,6,0.089229278
12,2024-07-04 00:00:00,2024,7,0.248170403
12,2024-07-08 00:00:00,2024,7,8.918215686
12,2024-07-19 00:00:00,2024,7,37.65399431
12,2024-07-22 00:00:00,2024,7,2.101732164
12,2024-07-28 00:00:00,2024,7,1.059347148
12,2024-08-31 00:00:00,2024,8,20.01725547
12,2024-09-08 00:00:00,2024,9,0.713004451
12,2024-09-13 00:00:00,2024,9,2.988938849
12,2024-09-17 00:00:00,2024,9,4.822184498
12,2024-09-19 00:00:00,2024,9,11.3187075
12,2024-09-24 00:00:00,2024,9,18.10664994
12,2024-09-27 00:00:00,2024,9,7.763625397
12,2024-10-05 00:00:00,2024,10,3.942449776
12,2024-10-10 00:00:00,2024,10,0.207563644
12,2024-10-13 00:00:00,2024,10,0.106138557
12,2024-10-18 00:00:00,2024,10,8.160027674
12,2024-10-19 00:00:00,2024,10,11.88138403
12,2024-10-21 00:00:00,2024,10,9.341624861
12,2024-11-01 00:00:00,2024,11,0.000361026
12,2024-11-05 00:00:00,2024,11,0.0
12,2024-11-08 00:00:00,2024,11,0.343688805
12,2024-11-09 00:00:00,2024,11,0.334636282
12,2024-11-18 00:00:00,2024,11,0.0
12,2024-12-01 00:00:00,2024,12,8.27778828
12,2024-12-03 00:00:00,2024,12,1.483010034
12,2024-12-06 00:00:00,2024,12,0.029113129
12,2024-12-13 00:00:00,2024,12,1.77e-06
12,2024-12-19 00:00:00,2024,12,5.04604702
12,2024-12-20 00:00:00,2024,12,25.43481201
12,2024-12-21 00:00:00,2024,12,49.98379545
12,2024-12-22 00:00:00,2024,12,3.247646063
12,2024-12-27 00:00:00,2024,12,0.0
12,2024-12-28 00:00:00,2024,12,0.0
13,2024-01-02 00:00:00,2024,1,0.0
13,2024-01-03 00:00:00,2024,1,0.0
13,2024-01-09 00:00:00,2024,1,0.370291356
13,2024-01-11 00:00:00,2024,1,0.004430931
13,2024-01-21 00:00:00,2024,1,0.0
13,2024-01-23 00:00:00,2024,1,0.0
13,2024-01-24 00:00:00,2024,1,0.0
13,2024-01-28 00:00:00,2024,1,0.0
13,2024-02-01 00:00:00,2024,2,0.0
13,2024-02-02 00:00:00,2024,2,0.111917551
13,2024-02-04 00:00:00,2024,2,0.0
13,2024-02-06 00:00:00,2024,2,0.0
13,2024-02-10 00:00:00,2024,2,0.0
13,2024-02-16 00:00:00,2024,2,0.014844138
13,2024-02-18 00:00:00,2024,2,0.186079378
13,2024-02-27 00:00:00,2024,2,0.0
13,2024-03-25 00:00:00,2024,3,0.0
13,2024-03-31 00:00:00,2024,3,0.0
13,2024-04-02 00:00:00,2024,4,0.0
13,2024-04-18 00:00:00,2024,4,0.174201893
13,2024-05-14 00:00:00,2024,5,0.011258935
13,2024-05-16 00:00:00,2024,5,1.073191782
13,2024-05-23 00:00:00,2024,5,0.344544903
13,2024-05-26 00:00:00,2024,5,3.590749468
13,2024-06-02 00:00:00,2024,6,0.860936739
13,2024-06-09 00:00:00,2024,6,0.05415525
13,2024-06-11 00:00:00,2024,6,1.052679935
13,2024-06-25 00:00:00,2024,6,3.785851727
13,2024-07-02 00:00:00,2024,7,0.882087452
13,2024-07-14 00:00:00,2024,7,1.326956485
13,2024-07-15 00:00:00,2024,7,0.446555149
13,2024-07-19 00:00:00,2024,7,100.3109594
13,2024-07-26 00:00:00,2024,7,1.033732137
13,2024-07-28 00:00:00,2024,7,15.71827221
13,2024-07-31 00:00:00,2024,7,4.806177897
13,2024-08-14 00:00:00,2024,8,3.504045491
13,2024-08-20 00:00:00,2024,8,2.955495034
13,2024-08-29 00:00:00,2024,8,13.24330164
13,2024-08-31 00:00:00,2024,8,37.79093306
13,2024-09-05 00:00:00,2024,9,11.40685399
13,2024-09-06 00:00:00,2024,9,16.13297742
13,2024-09-14 00:00:00,2024,9,1.411458467
13,2024-09-15 00:00:00,2024,9,0.159744073
13,2024-09-18 00:00:00,2024,9,0.146358217
13,2024-10-05 00:00:00,2024,10,4.836000554
13,2024-10-06 00:00:00,2024,10,4.079462523
13,2024-10-14 00:00:00,2024,10,6.726805947
13,2024-10-17 00:00:00,2024,10,10.67820618
13,2024-10-22 00:00:00,2024,10,4.333932146
13,2024-10-26 00:00:00,2024,10,1.272387324
13,2024-10-27 00:00:00,2024,10,0.007532029
13,2024-10-28 00:00:00,2024,10,0.013400123
13,2024-11-01 00:00:00,2024,11,0.09364472
13,2024-11-02 00:00:00,2024,11,4.85867719
13,2024-11-07 00:00:00,2024,11,0.352059324
13,2024-11-08 00:00:00,2024,11,0.702693893
13,2024-11-14 00:00:00,2024,11,0.05465947
13,2024-12-01 00:00:00,2024,12,6.292599012
13,2024-12-03 00:00:00,2024,12,0.033798444
13,2024-12-04 00:00:00,2024,12,0.005086395
13,2024-12-07 00:00:00,2024,12,0.305923898
13,2024-12-08 00:00:00,2024,12,0.0
13,2024-12-09 00:00:00,2024,12,0.0
13,2024-12-10 00:00:00,2024,12,0.642389396
13,2024-12-11 00:00:00,2024,12,0.016731607
13,2024-12-12 00:00:00,2024,12,0.020366548
5,2024-01-02 00:00:00,2024,1,0.0
5,2024-01-04 00:00:00,2024,1,0.208986083
5,2024-01-05 00:00:00,2024,1,0.048508984
5,2024-01-09 00:00:00,2024,1,3.542218237
5,2024-01-29 00:00:00,2024,1,0.0
5,2024-02-01 00:00:00,2024,2,0.0
5,2024-02-03 00:00:00,2024,2,0.0
5,2024-02-04 00:00:00,2024,2,0.0
5,2024-02-07 00:00:00,2024,2,0.0
5,2024-02-09 00:00:00,2024,2,0.0
5,2024-02-16 00:00:00,2024,2,0.0781989
5,2024-02-19 00:00:00,2024,2,0.0
5,2024-02-22 00:00:00,2024,2,0.0
5,2024-02-29 00:00:00,2024,2,0.00016631
5,2024-03-08 00:00:00,2024,3,0.0
5,2024-03-11 00:00:00,2024,3,0.0
5,2024-03-12 00:00:00,2024,3,0.001803501
5,2024-03-17 00:00:00,2024,3,0.0
5,2024-03-20 00:00:00,2024,3,0.0
5,2024-03-22 00:00:00,2024,3,0.0
5,2024-03-24 00:00:00,2024,3,7.62e-05
5,2024-03-25 00:00:00,2024,3,0.0
5,2024-03-27 00:00:00,2024,3,0.0
5,2024-04-06 00:00:00,2024,4,0.000395102
5,2024-04-11 00:00:00,2024,4,0.005350546
5,2024-05-08 00:00:00,2024,5,38.71246399
5,2024-05-11 00:00:00,2024,5,0.006322643
5,2024-05-17 00:00:00,2024,5,0.265288754
5,2024-05-23 00:00:00,2024,5,0.000540266
5,2024-05-31 00:00:00,2024,5,0.000260354
5,2024-06-02 00:00:00,2024,6,12.88720017
5,2024-06-05 00:00:00,2024,6,8.240044339
5,2024-06-11 00:00:00,2024,6,4.85628585
5,2024-06-15 00:00:00,2024,6,1.576021045
5,2024-06-25 00:00:00,2024,6,0.195876039
5,2024-07-01 00:00:00,2024,7,12.17891193
5,2024-07-09 00:00:00,2024,7,2.809684579
5,2024-07-13 00:00:00,2024,7,0.821953025
5,2024-07-17 00:00:00,2024,7,0.725778711
5,2024-07-25 00:00:00,2024,7,0.0
5,2024-08-05 00:00:00,2024,8,0.252864899
5,2024-08-12 00:00:00,2024,8,1.585047764
5,2024-08-13 00:00:00,2024,8,0.77152695
5,2024-08-15 00:00:00,2024,8,11.36626867
5,2024-08-24 00:00:00,2024,8,0.346603253
5,2024-08-31 00:00:00,2024,8,13.24722126
5,2024-09-01 00:00:00,2024,9,0.335730071
5,2024-09-19 00:00:00,2024,9,0.111273393
5,2024-09-21 00:00:00,2024,9,6.790103933
5,2024-09-30 00:00:00,2024,9,0.2476346
5,2024-10-01 00:00:00,2024,10,0.114335556
5,2024-10-02 00:00:00,2024,10,3.824501241
5,2024-10-08 00:00:00,2024,10,0.271288165
5,2024-10-11 00:00:00,2024,10,0.189081141
5,2024-10-12 00:00:00,2024,10,1.136446291
5,2024-11-02 00:00:00,2024,11,1.715515939
5,2024-11-10 00:00:00,2024,11,1.059744395
5,2024-11-21 00:00:00,2024,11,0.008412527
5,2024-11-22 00:00:00,2024,11,7.24e-05
5,2024-11-23 00:00:00,2024,11,4.64e-06
5,2024-11-26 00:00:00,2024,11,0.041367165
5,2024-12-06 00:00:00,2024,12,2.84364575
5,2024-12-07 00:00:00,2024,12,0.344045877
5,2024-12-20 00:00:00,2024,12,6.095627263
5,2024-12-29 00:00:00,2024,12,0.00169809
5,2024-12-30 00:00:00,2024,12,0.0
7,2024-01-17 00:00:00,2024,1,0.0
7,2024-01-23 00:00:00,2024,1,0.0
7,2024-01-24 00:00:00,2024,1,0.0
7,2024-01-27 00:00:00,2024,1,0.000188911
7,2024-01-31 00:00:00,2024,1,3.55e-05
7,2024-02-02 00:00:00,2024,2,0.025148605
7,2024-02-04 00:00:00,2024,2,7.49e-05
7,2024-03-07 00:00:00,2024,3,0.0
7,2024-03-08 00:00:00,2024,3,0.0
7,2024-03-11 00:00:00,2024,3,0.0
7,2024-03-14 00:00:00,2024,3,0.0
7,2024-03-15 00:00:00,2024,3,0.0
7,2024-03-26 00:00:00,2024,3,0.0
7,2024-04-02 00:00:00,2024,4,0.0
7,2024-04-11 00:00:00,2024,4,0.036481782
7,2024-04-15 00:00:00,2024,4,0.0
7,2024-04-20 00:00:00,2024,4,2.154545173
7,2024-05-02 00:00:00,2024,5,7.56e-06
7,2024-05-04 00:00:00,2024,5,0.0
7,2024-05-05 00:00:00,2024,5,0.000672482
7,2024-05-06 00:00:00,2024,5,0.064414007
7,2024-05-08 00:00:00,2024,5,28.07567306
7,2024-05-09 00:00:00,2024,5,0.097328162
7,2024-05-11 00:00:00,2024,5,0.448911969
7,2024-05-12 00:00:00,2024,5,0.00800902
7,2024-05-15 00:00:00,2024,5,2.833539724
7,2024-05-17 00:00:00,2024,5,4.545324717
7,2024-05-28 00:00:00,2024,5,0.0
7,2024-05-29 00:00:00,2024,5,0.003497734
7,2024-06-14 00:00:00,2024,6,0.286001898
7,2024-06-22 00:00:00,2024,6,1.564233905
7,2024-06-26 00:00:00,2024,6,1.729692832
7,2024-07-13 00:00:00,2024,7,0.750480904
7,2024-07-19 00:00:00,2024,7,9.945137428
7,2024-07-22 00:00:00,2024,7,7.398515107
7,2024-07-24 00:00:00,2024,7,1.108705739
7,2024-07-30 00:00:00,2024,7,0.296311907
7,2024-07-31 00:00:00,2024,7,0.35474509
7,2024-08-15 00:00:00,2024,8,11.68754435
7,2024-08-22 00:00:00,2024,8,7.39026288
7,2024-08-23 00:00:00,2024,8,3.208047031
7,2024-09-20 00:00:00,2024,9,1.649912695
7,2024-10-03 00:00:00,2024,10,10.90002887
7,2024-10-07 00:00:00,2024,10,0.942849377
