State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Prakasam,25-10-2021,2021,10,4.511212094,IMD GRID MODEL
Andhra Pradesh,Prakasam,27-10-2021,2021,10,0.055992642,IMD GRID MODEL
Andhra Pradesh,Prakasam,28-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,29-10-2021,2021,10,5.57582889,IMD GRID MODEL
Andhra Pradesh,Prakasam,01-11-2021,2021,11,9.781050013,IMD GRID MODEL
Andhra Pradesh,Prakasam,02-11-2021,2021,11,26.59294083,IMD GRID MODEL
Andhra Pradesh,Prakasam,07-11-2021,2021,11,2.33147713,IMD GRID MODEL
Andhra Pradesh,Prakasam,09-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,23-10-2021,2021,10,0.011126488,IMD GRID MODEL
Andhra Pradesh,Srikakulam,24-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,25-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,27-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,29-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,04-11-2021,2021,11,5.365345858,IMD GRID MODEL
Andhra Pradesh,Srikakulam,10-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,16-11-2021,2021,11,5.043307949,IMD GRID MODEL
Andhra Pradesh,Srikakulam,18-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,19-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,20-11-2021,2021,11,3.80327588,IMD GRID MODEL
Andhra Pradesh,Srikakulam,22-11-2021,2021,11,0.006491386,IMD GRID MODEL
Andhra Pradesh,Srikakulam,25-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,26-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,27-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,01-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,06-12-2021,2021,12,1.018826218,IMD GRID MODEL
Andhra Pradesh,Srikakulam,16-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,27-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,28-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,31-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,26-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,06-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,11-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,24-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,25-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,01-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,04-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,12-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,22-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,01-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,31-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,03-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,08-04-2021,2021,4,0.896324673,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,12-04-2021,2021,4,0.063331922,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,29-04-2021,2021,4,1.183638577,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,04-05-2021,2021,5,1.867363991,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,06-05-2021,2021,5,12.86683517,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,08-05-2021,2021,5,2.575356105,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,16-05-2021,2021,5,1.994343324,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,01-06-2021,2021,6,4.280216602,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,06-06-2021,2021,6,0.248621207,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,07-06-2021,2021,6,0.000466121,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,18-06-2021,2021,6,4.395495382,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,20-06-2021,2021,6,0.002610336,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,24-06-2021,2021,6,23.48678592,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,27-06-2021,2021,6,6.736568812,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,30-06-2021,2021,6,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,06-07-2021,2021,7,1.007054082,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,08-07-2021,2021,7,13.21497958,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,15-07-2021,2021,7,4.049111613,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,21-07-2021,2021,7,10.86021985,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,28-07-2021,2021,7,0.505261145,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,29-07-2021,2021,7,4.256930247,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,30-07-2021,2021,7,3.076019363,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,07-08-2021,2021,8,0.837096056,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,23-08-2021,2021,8,4.089821295,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,25-08-2021,2021,8,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,27-08-2021,2021,8,3.847009812,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,28-08-2021,2021,8,10.55043529,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,06-09-2021,2021,9,42.142678,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,09-09-2021,2021,9,0.859602075,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,10-09-2021,2021,9,2.342799807,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,12-09-2021,2021,9,4.313194978,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,13-09-2021,2021,9,14.47699661,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,14-09-2021,2021,9,4.005604667,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,16-09-2021,2021,9,0.01042473,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,21-09-2021,2021,9,5.540185669,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,25-09-2021,2021,9,0.134632641,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,28-09-2021,2021,9,30.70347829,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,03-10-2021,2021,10,3.02E-05,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,10-10-2021,2021,10,1.525323533,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,14-10-2021,2021,10,0.886379446,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,18-10-2021,2021,10,2.56099382,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-10-2021,2021,10,0.328304732,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,30-10-2021,2021,10,6.329301946,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,11-11-2021,2021,11,0.008715055,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,13-11-2021,2021,11,25.11650652,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,17-11-2021,2021,11,5.546327913,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,19-11-2021,2021,11,0.457184451,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,21-11-2021,2021,11,1.404833889,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,22-11-2021,2021,11,0.573467909,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,29-11-2021,2021,11,0.027389817,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,23-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,18-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,02-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,08-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,18-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,19-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,27-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,28-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,03-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,05-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,07-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,10-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,27-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,01-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,07-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,13-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,18-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,20-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,23-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,24-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,31-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,10-04-2021,2021,4,1.040728668,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,11-04-2021,2021,4,2.517364523,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,19-04-2021,2021,4,2.633680254,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,21-04-2021,2021,4,0.170402566,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,25-04-2021,2021,4,0.002243498,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,26-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,04-05-2021,2021,5,1.529237078,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,05-05-2021,2021,5,4.908775171,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,11-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,20-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,31-05-2021,2021,5,0.033362923,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,02-06-2021,2021,6,0.016680138,IMD GRID MODEL
Andhra Pradesh,Vizianagaram,03-06-2021,2021,6,24.27578398,IMD GRID MODEL
Andhra Pradesh,Guntur,01-08-2021,2021,8,0.072464144,IMD GRID MODEL
Andhra Pradesh,Guntur,08-08-2021,2021,8,0.833529649,IMD GRID MODEL
Andhra Pradesh,Guntur,09-08-2021,2021,8,5.890239669,IMD GRID MODEL
Andhra Pradesh,Guntur,18-08-2021,2021,8,1.911740759,IMD GRID MODEL
Andhra Pradesh,Guntur,23-08-2021,2021,8,2.160636877,IMD GRID MODEL
Andhra Pradesh,Guntur,25-08-2021,2021,8,0.203049417,IMD GRID MODEL
Andhra Pradesh,Guntur,28-08-2021,2021,8,3.858870154,IMD GRID MODEL
Andhra Pradesh,Guntur,29-08-2021,2021,8,7.50774225,IMD GRID MODEL
Andhra Pradesh,Guntur,02-09-2021,2021,9,17.6797581,IMD GRID MODEL
Andhra Pradesh,Guntur,05-09-2021,2021,9,6.041362041,IMD GRID MODEL
Andhra Pradesh,Guntur,11-09-2021,2021,9,0.301354089,IMD GRID MODEL
Andhra Pradesh,Guntur,12-09-2021,2021,9,0.120369942,IMD GRID MODEL
Andhra Pradesh,Guntur,21-09-2021,2021,9,14.50052464,IMD GRID MODEL
Andhra Pradesh,Guntur,24-09-2021,2021,9,0.854124373,IMD GRID MODEL
Andhra Pradesh,Guntur,07-10-2021,2021,10,9.737945214,IMD GRID MODEL
Andhra Pradesh,Guntur,09-10-2021,2021,10,0.627284913,IMD GRID MODEL
Andhra Pradesh,Guntur,11-10-2021,2021,10,0.157954012,IMD GRID MODEL
Andhra Pradesh,Guntur,21-10-2021,2021,10,0.000417933,IMD GRID MODEL
Andhra Pradesh,Guntur,24-10-2021,2021,10,1.141481929,IMD GRID MODEL
Andhra Pradesh,Guntur,25-10-2021,2021,10,0.399905434,IMD GRID MODEL
Andhra Pradesh,Guntur,11-11-2021,2021,11,2.186361873,IMD GRID MODEL
Andhra Pradesh,Guntur,13-11-2021,2021,11,2.163328529,IMD GRID MODEL
Andhra Pradesh,Guntur,15-11-2021,2021,11,5.000621792,IMD GRID MODEL
Andhra Pradesh,Guntur,19-11-2021,2021,11,15.23756837,IMD GRID MODEL
Andhra Pradesh,Guntur,20-11-2021,2021,11,20.51928216,IMD GRID MODEL
Andhra Pradesh,Guntur,30-11-2021,2021,11,0.048526638,IMD GRID MODEL
Andhra Pradesh,Guntur,03-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,08-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,19-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,21-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,25-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Guntur,27-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Krishna,01-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,02-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,05-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,12-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,18-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,19-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,20-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,25-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,Krishna,03-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,07-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,10-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,16-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,24-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,25-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,26-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,27-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Krishna,01-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Krishna,04-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Krishna,12-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Krishna,17-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,Krishna,24-04-2021,2021,4,2.978312441,IMD GRID MODEL
Andhra Pradesh,Krishna,01-05-2021,2021,5,0.057503629,IMD GRID MODEL
Andhra Pradesh,Krishna,02-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Krishna,07-05-2021,2021,5,0.615082082,IMD GRID MODEL
Andhra Pradesh,Krishna,11-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,Krishna,12-05-2021,2021,5,9.945223869,IMD GRID MODEL
Andhra Pradesh,Krishna,15-05-2021,2021,5,0.312297835,IMD GRID MODEL
Andhra Pradesh,Krishna,24-05-2021,2021,5,0.141280855,IMD GRID MODEL
Andhra Pradesh,Krishna,29-05-2021,2021,5,0.351871265,IMD GRID MODEL
Andhra Pradesh,Krishna,08-06-2021,2021,6,0.662068876,IMD GRID MODEL
Andhra Pradesh,Krishna,12-06-2021,2021,6,3.588578147,IMD GRID MODEL
Andhra Pradesh,Krishna,14-06-2021,2021,6,14.54574587,IMD GRID MODEL
Andhra Pradesh,Krishna,18-06-2021,2021,6,2.086236397,IMD GRID MODEL
Andhra Pradesh,Krishna,25-06-2021,2021,6,1.187340529,IMD GRID MODEL
Andhra Pradesh,Krishna,27-06-2021,2021,6,4.879943529,IMD GRID MODEL
Andhra Pradesh,Krishna,28-06-2021,2021,6,16.19233743,IMD GRID MODEL
Andhra Pradesh,Krishna,06-07-2021,2021,7,0,IMD GRID MODEL
Andhra Pradesh,Krishna,15-07-2021,2021,7,15.44136364,IMD GRID MODEL
Andhra Pradesh,Krishna,16-07-2021,2021,7,9.921546634,IMD GRID MODEL
Andhra Pradesh,Krishna,20-07-2021,2021,7,2.495762745,IMD GRID MODEL
Andhra Pradesh,Krishna,14-07-2021,2021,7,18.35613024,IMD GRID MODEL
Andhra Pradesh,Krishna,23-07-2021,2021,7,54.62496598,IMD GRID MODEL
Andhra Pradesh,Krishna,28-07-2021,2021,7,0,IMD GRID MODEL
Andhra Pradesh,Krishna,06-08-2021,2021,8,0.163492799,IMD GRID MODEL
Andhra Pradesh,Krishna,08-08-2021,2021,8,1.377290694,IMD GRID MODEL
Andhra Pradesh,Krishna,15-08-2021,2021,8,15.50975175,IMD GRID MODEL
Andhra Pradesh,Krishna,21-08-2021,2021,8,3.078978873,IMD GRID MODEL
Andhra Pradesh,Krishna,29-08-2021,2021,8,4.613063849,IMD GRID MODEL
Andhra Pradesh,Krishna,01-09-2021,2021,9,9.094237278,IMD GRID MODEL
Andhra Pradesh,Krishna,02-09-2021,2021,9,5.338447091,IMD GRID MODEL
Andhra Pradesh,Krishna,04-09-2021,2021,9,6.615759313,IMD GRID MODEL
Andhra Pradesh,Krishna,15-09-2021,2021,9,7.291850596,IMD GRID MODEL
Andhra Pradesh,Krishna,18-09-2021,2021,9,0.254193493,IMD GRID MODEL
Andhra Pradesh,Krishna,19-09-2021,2021,9,4.539125692,IMD GRID MODEL
Andhra Pradesh,Krishna,25-09-2021,2021,9,9.407435665,IMD GRID MODEL
Andhra Pradesh,Krishna,26-09-2021,2021,9,9.783214217,IMD GRID MODEL
Andhra Pradesh,Krishna,29-09-2021,2021,9,11.15086636,IMD GRID MODEL
Andhra Pradesh,Krishna,09-10-2021,2021,10,0.569688091,IMD GRID MODEL
Andhra Pradesh,Krishna,10-10-2021,2021,10,0.159783176,IMD GRID MODEL
Andhra Pradesh,Krishna,12-10-2021,2021,10,0.073295352,IMD GRID MODEL
Andhra Pradesh,Krishna,18-10-2021,2021,10,4.355563699,IMD GRID MODEL
Andhra Pradesh,Krishna,24-10-2021,2021,10,1.367625638,IMD GRID MODEL
Andhra Pradesh,Krishna,26-10-2021,2021,10,0.1948102,IMD GRID MODEL
Andhra Pradesh,Krishna,29-10-2021,2021,10,0.897066129,IMD GRID MODEL
Andhra Pradesh,Krishna,31-10-2021,2021,10,4.822996981,IMD GRID MODEL
Andhra Pradesh,Krishna,08-11-2021,2021,11,0,IMD GRID MODEL
Andhra Pradesh,Krishna,12-11-2021,2021,11,18.2752913,IMD GRID MODEL
Andhra Pradesh,Krishna,15-11-2021,2021,11,4.202792697,IMD GRID MODEL
Andhra Pradesh,Krishna,22-11-2021,2021,11,6.023753831,IMD GRID MODEL
Andhra Pradesh,Krishna,02-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Krishna,06-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Krishna,09-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Krishna,29-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Krishna,31-12-2021,2021,12,0.655667592,IMD GRID MODEL
Andhra Pradesh,Kurnool,09-01-2021,2021,1,0.001406175,IMD GRID MODEL
Andhra Pradesh,Kurnool,06-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,19-02-2021,2021,2,0.020683838,IMD GRID MODEL
Andhra Pradesh,Kurnool,27-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,02-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,05-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,08-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,17-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Kurnool,19-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,17-11-2021,2021,11,20.50266414,IMD GRID MODEL
Andhra Pradesh,Prakasam,20-11-2021,2021,11,24.70561561,IMD GRID MODEL
Andhra Pradesh,Prakasam,25-11-2021,2021,11,1.323552831,IMD GRID MODEL
Andhra Pradesh,Prakasam,03-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,06-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,16-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,Prakasam,23-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,01-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,14-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,19-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,30-01-2021,2021,1,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,04-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,09-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,08-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,12-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,13-02-2021,2021,2,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,10-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,11-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,15-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,16-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,17-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,20-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,22-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,24-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,30-03-2021,2021,3,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,13-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,16-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,28-04-2021,2021,4,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,04-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,08-05-2021,2021,5,0.085366145,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,16-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,20-05-2021,2021,5,2.884174271,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,30-05-2021,2021,5,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,02-06-2021,2021,6,1.890360338,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,03-06-2021,2021,6,0.382526208,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,08-06-2021,2021,6,0.097374553,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,11-06-2021,2021,6,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,19-06-2021,2021,6,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,26-06-2021,2021,6,1.07962059,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,27-06-2021,2021,6,0.138208153,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,28-06-2021,2021,6,0.163873616,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,14-07-2021,2021,7,2.005421037,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,19-07-2021,2021,7,5.771055814,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,20-07-2021,2021,7,2.601238866,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,25-07-2021,2021,7,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,26-07-2021,2021,7,2.298754362,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,30-07-2021,2021,7,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,05-08-2021,2021,8,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,09-08-2021,2021,8,2.574125177,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,15-08-2021,2021,8,0.054007066,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,31-08-2021,2021,8,0.427203278,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,07-09-2021,2021,9,0.186102028,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,17-09-2021,2021,9,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,24-09-2021,2021,9,2.912328735,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,26-09-2021,2021,9,19.34330956,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,01-10-2021,2021,10,0.964067914,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,07-10-2021,2021,10,3.486345254,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,08-10-2021,2021,10,0.231701459,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,15-10-2021,2021,10,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,17-10-2021,2021,10,0.932134824,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,21-10-2021,2021,10,0.912155373,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,23-10-2021,2021,10,0.19388422,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,24-10-2021,2021,10,4.365478157,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,31-10-2021,2021,10,7.59816187,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,02-11-2021,2021,11,40.1361312,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,05-11-2021,2021,11,4.825457977,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,06-11-2021,2021,11,5.968581881,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,15-11-2021,2021,11,19.36501751,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,20-11-2021,2021,11,18.56054109,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,29-11-2021,2021,11,103.8123949,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,01-12-2021,2021,12,5.780548693,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,16-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,22-12-2021,2021,12,0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,24-12-2021,2021,12,0,IMD GRID MODEL
