State,District,Date,Year,Month,Avg_rainfall,Agency_name
Andhra Pradesh,Chittoor,2022-03-27,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-03-30,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-04-08,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-04-13,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-04-20,2022,04,0.284893878,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-04-23,2022,04,0.607623498,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-16,2022,05,11.17658666,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-19,2022,05,10.37342686,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-24,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-25,2022,05,0.237148985,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-27,2022,05,5.852769743,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-28,2022,05,0.101575061,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-05-29,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-06-11,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-06-12,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-06-13,2022,06,11.79336121,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-06-20,2022,06,29.63836761,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-06-29,2022,06,0.106110314,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-02,2022,07,5.861035175,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-09,2022,07,5.798599774,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-10,2022,07,3.745561189,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-16,2022,07,0.108189117,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-25,2022,07,2.125275557,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-27,2022,07,1.534027401,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-29,2022,07,0.486884691,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-07-30,2022,07,0.060973994,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-08-04,2022,08,11.96733907,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-08-07,2022,08,3.54361411,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-08-11,2022,08,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-08-28,2022,08,20.90507962,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-08-31,2022,08,0.516218359,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-03,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-08,2022,09,15.90942878,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-09,2022,09,6.801277942,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-15,2022,09,8.255820239,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-21,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-23,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-09-26,2022,09,0.094678144,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-10-02,2022,10,0.543756667,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-10-18,2022,10,2.1418832148,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-10-22,2022,10,4.8743594498,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-10-27,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-10-30,2022,10,3.7394127977,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-11-15,2022,11,6.2372437129,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-11-22,2022,11,0.8425145346,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-11-24,2022,11,13.2174505583,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-12-04,2022,12,1.5115714046,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-12-20,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-12-22,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Chittoor,2022-12-28,2022,12,0.2099927489,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-06,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-07,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-11,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-12,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-13,2022,01,4.376222315,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-21,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-01-31,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-02-02,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-02-10,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-02-12,2022,02,0.102855651,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-02-13,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-02-23,2022,02,0.028947853,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-03,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-09,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-12,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-14,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-16,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-09-07,2022,09,0.892413034,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-09-13,2022,09,0.110371411,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-09-16,2022,09,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-09-30,2022,09,4.065409367,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-10-10,2022,10,11.88950681,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-10-14,2022,10,5.6466614068,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-10-16,2022,10,4.2279072222,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-10-21,2022,10,2.4492858497,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-10-30,2022,10,0.1367468555,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-04,2022,11,0.7514853295,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-13,2022,11,12.5339183798,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-14,2022,11,2.9731570289,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-15,2022,11,0.5834631858,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-18,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-19,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-11-22,2022,11,3.1239878823,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-13,2022,12,16.2954843925,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-18,2022,12,0.0403572023,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-24,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Prakasam,2022-12-29,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-04,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-08,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-16,2022,01,4.856690495,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-01-19,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-02,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-05,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-06,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-11,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-12,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-15,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-20,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-02-26,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-01,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-11,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-14,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-16,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-21,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-25,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-03-31,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-05,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-09,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-11,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-12,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-14,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-23,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-05-14,2022,05,0.004772802,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-05,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-10,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-17,2022,06,0.421514931,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-18,2022,06,0.408160202,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-19,2022,06,7.827663389,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-06-30,2022,06,0.777201061,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-08,2022,07,1.667418278,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-14,2022,07,1.976473292,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-15,2022,07,0.560164327,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-19,2022,07,4.523163786,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-22,2022,07,22.76412644,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-07-29,2022,07,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-04-13,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-10-23,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-10-26,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-10-27,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-02,2022,11,38.8021567213,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-09,2022,11,0.0302277465,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-10,2022,11,1.7408812994,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-17,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-18,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-19,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-20,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-11-26,2022,11,0.004115489,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-05,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-09,2022,12,4.8602055269,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-13,2022,12,20.0862710685,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-17,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-22,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-26,2022,12,16.0795589944,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-27,2022,12,3.0811237508,IMD GRID MODEL
Andhra Pradesh,SPSR Nellore,2022-12-28,2022,12,0.004181263,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-07,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-11,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-14,2022,01,14.31974264,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-20,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-22,2022,01,0.008970438,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-01-26,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-03,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-08,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-09,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-10,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-11,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-17,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-25,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-02-26,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-17,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-03-23,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-06,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-08,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-10,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-23,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-04-24,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-17,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-21,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-22,2022,05,0.061488371,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-23,2022,05,1.052522652,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-05-31,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-01,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-03,2022,06,4.56896e-05,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-05,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-09,2022,06,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-12,2022,06,0.101013772,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-16,2022,06,0.165143387,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-06-29,2022,06,5.601618872,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-01,2022,07,0.949665529,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-03,2022,07,0.858128213,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-11,2022,07,0.504069628,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-13,2022,07,0.904970932,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-22,2022,07,5.503724546,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-23,2022,07,8.797120543,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-25,2022,07,2.574337101,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-27,2022,07,0.689629751,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-07-29,2022,07,0.914982112,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-07,2022,08,14.01876827,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-09,2022,08,24.21504531,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-14,2022,08,13.74720612,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-15,2022,08,11.25666895,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-18,2022,08,7.251442763,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-08-21,2022,08,0.443700307,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-08,2022,09,14.68775012,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-09,2022,09,23.52475167,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-10,2022,09,47.4479834,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-26,2022,09,6.486192587,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-09-30,2022,09,7.818249188,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-02,2022,10,2.781876934,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-05,2022,10,43.24775083,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-10,2022,10,22.96565498,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-13,2022,10,0.757299621,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-14,2022,10,4.5548807611,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-18,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-20,2022,10,0.4105594982,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-24,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-10-26,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-04,2022,11,0.1054968589,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-06,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-08,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-23,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-11-30,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-08,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-13,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Srikakulam,2022-12-31,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-08,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-10,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-15,2022,01,8.385698888,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-20,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-23,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-28,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-01-29,2022,01,0.40049703,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-11,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-15,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-23,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-24,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-02-25,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-02,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-04,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-23,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-03-29,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-07,2022,04,0.029590877,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-16,2022,04,2.881613727,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-20,2022,04,1.551139503,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-22,2022,04,0.121638446,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-25,2022,04,0.225059295,IMD GRID MODEL
Andhra Pradesh,Visakhapatanam,2022-04-30,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-23,2022,03,0.179427568,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-28,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-29,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-30,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-03-31,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-04-02,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-04-14,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-04-15,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-04-23,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-04-27,2022,04,0.02070604,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-05-06,2022,05,11.40576303,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-05-12,2022,05,29.42358527,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-05-13,2022,05,0.000191614,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-05-16,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-05-18,2022,05,0.028932032,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-06-18,2022,06,2.677689298,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-06-19,2022,06,0.969432352,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-06-24,2022,06,2.441331121,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-06-26,2022,06,18.41390313,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-07-02,2022,07,8.10313138,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-07-27,2022,07,16.34393184,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-07-31,2022,07,1.952272129,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-08-06,2022,08,17.26778923,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-08-10,2022,08,3.516679299,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-08-15,2022,08,5.160764491,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-08-28,2022,08,2.088408492,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-09-01,2022,09,5.096600758,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-09-03,2022,09,0.36802372,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-09-04,2022,09,6.733837231,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-09-05,2022,09,3.346562532,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-09-08,2022,09,27.61123898,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-10-07,2022,10,19.3495652,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-10-16,2022,10,13.1134330993,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-10-18,2022,10,8.6133217592,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-10-21,2022,10,0.3713619716,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-10-17,2022,10,2.7725194426,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-10-31,2022,10,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-11-01,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-11-10,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-11-13,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-11-18,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-11-19,2022,11,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-11-21,2022,11,0.1588693809,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-12-03,2022,12,1.4832315999,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-12-05,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-12-10,2022,12,7.4502627086,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-12-13,2022,12,0.1801798343,IMD GRID MODEL
Andhra Pradesh,East Godavari,2022-12-28,2022,12,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-01,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-05,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-07,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-08,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-11,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-15,2022,01,1.779732752,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-26,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-01-30,2022,01,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-02-04,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-02-10,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-02-18,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-02-19,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-02-25,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-02-24,2022,02,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-03-12,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-03-13,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-03-16,2022,03,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-04-05,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-04-10,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-04-12,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-04-13,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-04-16,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-04-24,2022,04,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-05-01,2022,05,0.0,IMD GRID MODEL
Andhra Pradesh,Guntur,2022-05-02,2022,05,0.811441352,IMD GRID MODEL
